"logFC","logCPM","LR","PValue","FDR"
"ENSG00000185523",-0.00786105474993346,-0.0305758089767381,0.00220591241060575,0.962539415645301,1
"ENSG00000170584",-0.00360624797599692,5.38259789682915,0.00220466973269495,0.96254996089375,1
"ENSG00000167654",-0.00687395993074673,6.13107765057123,0.00220340018327647,0.962560737247563,1
"ENSG00000128422",-0.0737756080048727,-2.81370030973812,0.00220202323484386,0.962572428757528,1
"ENSG00000198466",0.0237113606076661,-3.7448015325582,0.00218652702045574,0.962704258783874,1
"ENSG00000162365",-0.0148974841226049,-2.69965021659634,0.00218288102217912,0.962735344140648,1
"ENSG00000141026",-0.00309744590406078,4.62700564141087,0.0021729670793178,0.962820001060552,1
"ENSG00000153310",-0.0035416212467842,7.13257282940869,0.00216684220614027,0.962872399187333,1
"ENSG00000215203",-0.0204719467138612,-3.5851838254315,0.00211712051688551,0.963300543614559,1
"ENSG00000166197",0.00297981714284684,6.43259478149376,0.00211562753057848,0.963313476937479,1
"ENSG00000165621",0.0199928956768495,-3.57633189279106,0.00210908888201544,0.963370173367778,1
"ENSG00000168795",-0.00236133595835922,6.36336891850826,0.00209495230106427,0.963493053065389,1
"ENSG00000282246",0.00398036535917771,5.21486982714754,0.00209402135462966,0.96350115970997,1
"ENSG00000137414",-0.00366371111994175,5.83574848467231,0.00206992983857646,0.963711579267742,1
"ENSG00000103202",-0.00414714732981379,5.08469466753754,0.0020508052117556,0.963879492319605,1
"ENSG00000147649",-0.00254320855278259,7.39424544004597,0.00204820153396312,0.9639024130242,1
"ENSG00000130822",-0.00831929846191992,2.45205767107349,0.0020473530920242,0.963909885184206,1
"ENSG00000176542",-0.0026357495869374,6.60514136978071,0.00204484499149515,0.96393198290059,1
"ENSG00000087250",-0.022561014160462,-1.443473188073,0.0020213087071923,0.964140015508776,1
"ENSG00000178821",0.0156076474147739,-1.37981307105024,0.00201997466321302,0.964151843113119,1
"ENSG00000268279",0.00535238841173143,-0.176697400380161,0.00201991236940913,0.964152395504228,1
"ENSG00000205364",0.0381182150799213,-3.65975457983453,0.00201987585527164,0.96415271929778,1
"ENSG00000181027",0.00534040478988788,4.28490992212326,0.00201954113575553,0.964155687600438,1
"ENSG00000197362",0.00382693219823114,4.22677989922004,0.00201519328740218,0.964194266867483,1
"ENSG00000168887",-0.00307010556593297,5.59572316753183,0.00200982865392874,0.964241925774479,1
"ENSG00000183668",-0.0170673100701191,-3.19609470226446,0.00200814399536853,0.964256905271549,1
"ENSG00000116815",0.00473924791325151,4.5795684708761,0.00200592166188329,0.96427667525259,1
"ENSG00000105321",-0.00405462057347699,4.16882341095961,0.00200566798051938,0.964278932711346,1
"ENSG00000129696",0.00302169985220331,3.50454120294862,0.00200303569375038,0.964302365343303,1
"ENSG00000134444",0.00260080288028975,6.90756051471759,0.0020028746391958,0.964303799552578,1
"ENSG00000173726",-0.00347807465154941,7.98244999001197,0.00199969380798848,0.964332137067677,1
"ENSG00000139193",0.00849622686048929,0.701389507194877,0.00199748396730115,0.964351837480444,1
"ENSG00000198246",-0.014574413211695,3.82321362582496,0.00199573536288966,0.96436743377767,1
"ENSG00000198028",0.0336071102660962,2.55463020528205,0.00199509855251279,0.96437311537002,1
"ENSG00000155849",0.00750372175493927,7.73042031647907,0.00198125564074303,0.964496846481736,1
"ENSG00000284505",-0.0323037224018897,-2.81712500384676,0.0019613123607769,0.964675868061527,1
"ENSG00000137802",-0.00327255847386531,5.86916844945001,0.00196023428626901,0.964685571359664,1
"ENSG00000275740",0.00543857713649409,2.16972803173394,0.00194985253058988,0.964779150385222,1
"ENSG00000060237",0.00338185751976438,8.89430527380903,0.00194668984775603,0.964807707740012,1
"ENSG00000135002",-0.00411193635255009,4.66814174049694,0.00194461703129534,0.964826436787625,1
"ENSG00000100364",0.0040853456607108,5.78136147820822,0.00194171401662757,0.964852683957073,1
"ENSG00000081051",-0.025916534045934,-3.5553170819103,0.00193224401331094,0.964938442511988,1
"ENSG00000150753",-0.00468314714497983,7.3765052635987,0.00192903621039875,0.96496753948994,1
"ENSG00000205863",-0.00766756227245406,-0.693634179598047,0.00192257474432012,0.965026223109828,1
"ENSG00000136573",0.0309631581773101,-3.93378012338546,0.00190974299531277,0.96514305588312,1
"ENSG00000158864",-0.00279295311681299,5.96752537701395,0.00188680859403689,0.965352856903456,1
"ENSG00000137166",0.00970442742312352,6.3671955287263,0.00188010617269896,0.965414410732923,1
"ENSG00000176595",0.0327403098024947,-3.93174412447379,0.0018694855660506,0.965512174004273,1
"ENSG00000283599",0.026012294502908,-3.96785780512699,0.00186194271889661,0.965581775393617,1
"ENSG00000140943",0.00281472290226943,6.93030541982322,0.00185459132929822,0.96564974615587,1
"ENSG00000156587",-0.00394707032970972,5.48671727000159,0.00184730337655736,0.965717263735151,1
"ENSG00000033030",-0.00333705961311355,5.43139766441638,0.0018453054195291,0.965735796646699,1
"ENSG00000138107",-0.0034037823549846,7.15094816999885,0.00183894991240052,0.965794816831129,1
"ENSG00000198039",-0.00412776424225636,4.98617249301731,0.00183790552907581,0.965804525227734,1
"ENSG00000180336",0.0070453082192602,2.18355489775209,0.00182669253314671,0.965908933806607,1
"ENSG00000120907",-0.0288884356010607,6.02135384423199,0.00180063136179598,0.966152846724134,1
"ENSG00000137309",-0.00619175583215383,7.22848328057996,0.00179974428948526,0.966161180067493,1
"ENSG00000169402",-0.0101004482631246,-0.335291130176492,0.00179537439654354,0.96620226182266,1
"ENSG00000122557",-0.00246879083262645,6.33597631707213,0.00177627244377732,0.96638243176667,1
"ENSG00000196932",-0.017066678768285,-1.14858073825534,0.00177422942351768,0.96640175889772,1
"ENSG00000133678",0.00292175792841667,4.85282106792444,0.00177360911598967,0.966407629261189,1
"ENSG00000183638",-0.0138953134685517,-2.92104583409384,0.00177271249176414,0.966416116402628,1
"ENSG00000157131",0.0206491073901007,-3.57160557276237,0.00176050244768788,0.966531907268468,1
"ENSG00000124172",0.00320743137268994,5.71688878336189,0.00175965911383003,0.96653991964054,1
"ENSG00000188895",-0.00273900468690947,7.42181999459468,0.0017573415286094,0.966561948536034,1
"ENSG00000189058",-0.0280626158664797,-3.35470124308022,0.00175693308096925,0.966565832382477,1
"ENSG00000155463",-0.00368584663423885,5.1613672636045,0.00175051488824352,0.96662692117833,1
"ENSG00000153933",0.00555270866135414,0.719420792835689,0.00174738789722184,0.966656724734941,1
"ENSG00000147099",0.0111441911755857,-2.67378244113009,0.00174310424145574,0.96669759593614,1
"ENSG00000105383",0.0285540433525319,-3.93412550548695,0.00173500016220629,0.966775056401278,1
"ENSG00000165724",-0.0046846913932835,4.0072868096547,0.00173272738122066,0.966796812633545,1
"ENSG00000169903",-0.0117240175112538,-2.73324209878403,0.00172768953332536,0.96684508852551,1
"ENSG00000132972",-0.00969067500002581,-1.4160753992951,0.00172164886254933,0.966903067160794,1
"ENSG00000177675",-0.0130417988806967,-2.14423338394904,0.00170118859821144,0.967100206582335,1
"ENSG00000186517",0.00435076033757082,2.08882972822623,0.00170098730783153,0.967102151943825,1
"ENSG00000185728",0.00181233795135096,7.35594295458224,0.00169439120856296,0.96716596355423,1
"ENSG00000167083",0.0327063826372971,-3.96680275028329,0.00169238223867296,0.967185423325134,1
"ENSG00000198914",-0.00374218039819408,8.09741730355339,0.00168905624657611,0.967217665805834,1
"ENSG00000185250",-0.00639018553329607,4.92775883374395,0.00168651866791691,0.967242286723389,1
"ENSG00000188130",-0.00451098018959887,4.59244395088608,0.00167533151599031,0.967351052186998,1
"ENSG00000150756",0.00336159612030315,4.85421446481193,0.00167247182039176,0.967378913492232,1
"ENSG00000140199",0.00360408515779322,5.6800945709372,0.00166619000888701,0.96744019951668,1
"ENSG00000176435",0.0264725618800514,-3.93547412384066,0.00165494393651144,0.967550207138898,1
"ENSG00000215148",0.0163289140782485,-2.98392732197937,0.00165262353491613,0.967572951554114,1
"ENSG00000137100",0.00359184029434507,4.98251132046063,0.00165196497457387,0.967579409630164,1
"ENSG00000206053",-0.00520888244222042,7.20640172313994,0.00164313905418112,0.967666084487009,1
"ENSG00000104537",0.00780536531584808,0.0989007610049338,0.00163240497946049,0.967771813189528,1
"ENSG00000177984",-0.0199046169004697,-3.53938449291602,0.0016265925161818,0.967829210243805,1
"ENSG00000185811",0.0280052557853506,3.80554547914652,0.00160992887055045,0.967994332602695,1
"ENSG00000116106",-0.00521135159954669,7.93049871402956,0.00160915444641319,0.968002027243145,1
"ENSG00000110958",-0.00417263249460275,8.08799066026784,0.00160698757603939,0.96802356702113,1
"ENSG00000113532",-0.00853668129324925,6.89483979694187,0.0016060650763734,0.96803274154451,1
"ENSG00000112787",-0.00300343153813567,6.18662925964192,0.00159247099785276,0.968168245794322,1
"ENSG00000188001",0.0122397731146744,2.32327081051801,0.00159213031817274,0.968171649076788,1
"ENSG00000134684",-0.00741972726603188,6.59706067447335,0.0015903731882787,0.968189208043938,1
"ENSG00000142279",0.00469490882944501,3.77894487590059,0.00158626876433843,0.968230261368562,1
"ENSG00000172345",-0.0130500870770593,0.621846744254679,0.00157118053706995,0.968381636144399,1
"ENSG00000285982",0.00566923460713883,4.04924421417026,0.00156732129044457,0.968420471360616,1
"ENSG00000256525",0.00326553038134758,4.82947823887702,0.00156652966890647,0.968428443286387,1
"ENSG00000154764",0.0128649350788793,7.47261310586464,0.00156389767991527,0.968454962917217,1
"ENSG00000108599",0.00235571249868247,6.30734317477363,0.00155966440915734,0.968497663814603,1
"ENSG00000008952",0.00221795989688554,7.26246148342868,0.0015572133593551,0.96852241402736,1
"ENSG00000133103",-0.0042250711926542,6.27137280609234,0.00155212370286506,0.968573870757782,1
"ENSG00000184731",-0.026543221009004,-0.287155277270347,0.00154363626538156,0.968659867560057,1
"ENSG00000049449",0.00355684674198503,6.53272431972945,0.00154348199475862,0.968661432856088,1
"ENSG00000276380",0.0196976410242628,-3.50015269707941,0.00153869348363145,0.968710058164887,1
"ENSG00000108306",-0.00345841705985056,6.78980745520619,0.00153586476488599,0.968738818219045,1
"ENSG00000206262",-0.0333265890844184,-2.61037204392827,0.00152930177603849,0.968805647554833,1
"ENSG00000124788",-0.00646306503681111,8.07003605435273,0.00152534157214745,0.968846042850591,1
"ENSG00000161905",0.0169803263986501,-3.50232998428908,0.00149898498530376,0.969116236822809,1
"ENSG00000182700",-0.00744995491113385,1.38924100277908,0.00149141081446658,0.96919432252025,1
"ENSG00000160111",-0.0107944339822104,4.04165528182379,0.00149088099747274,0.969199792076376,1
"ENSG00000122873",0.00305246198784371,4.5399820869852,0.00148926033042684,0.96921652904825,1
"ENSG00000171953",-0.00257148693174696,4.31459709169937,0.0014849652424509,0.969260929497736,1
"ENSG00000125726",-0.0265258278753806,-0.551617435597182,0.00147835753698189,0.969329362373684,1
"ENSG00000163424",-0.0235015754610567,-3.84346372393245,0.00147657850484251,0.969347813122928,1
"ENSG00000162616",0.00392076637265066,6.18549524740711,0.00146694880898934,0.969447878673957,1
"ENSG00000158887",-0.0110926155603894,-0.937500034165095,0.0014615080212792,0.969504561261281,1
"ENSG00000187098",-0.0109978906863569,3.76729607624656,0.00145838314490021,0.969537164264874,1
"ENSG00000157954",0.00207396723716703,6.18500845322144,0.00143897460620934,0.969740448968822,1
"ENSG00000076351",-0.0038832794383943,1.35961211854906,0.00143852106450382,0.969745215720568,1
"ENSG00000125046",0.0104358160714466,2.41725173051574,0.00143711642915179,0.969759983302332,1
"ENSG00000153561",-0.00431832994289259,7.21842784323243,0.00142788175967468,0.969857252144226,1
"ENSG00000105982",0.00305724781308263,4.62991920379691,0.00142640669698935,0.969872818133397,1
"ENSG00000185869",0.00371445125980196,3.97638725230715,0.00142377463099308,0.969900613741813,1
"ENSG00000163785",0.00291636157347589,6.96692928969727,0.00142107417065418,0.969929158373632,1
"ENSG00000122390",0.00253857046091709,4.84293277852929,0.00140610405716401,0.970087891704342,1
"ENSG00000267561",-0.00466544891894077,2.2931421147432,0.0013997382572839,0.97015564681429,1
"ENSG00000151292",0.00269552967029425,7.07067863469411,0.00139045556117878,0.970254725370734,1
"ENSG00000258366",0.00494828393489542,0.428111813698631,0.00138747116526616,0.970286649536723,1
"ENSG00000157557",0.00899295104785031,2.71006660734398,0.00138500846314571,0.970313019030393,1
"ENSG00000139233",0.00414753432703077,4.30335894174998,0.00138322088115927,0.970332174352762,1
"ENSG00000185792",-0.00942457481753827,-1.93261011909252,0.00138315946635714,0.970332832679993,1
"ENSG00000126453",0.00592592695514276,3.38504158103249,0.00137954992291611,0.970371550408497,1
"ENSG00000183513",-0.00226504476458097,5.78555499585255,0.00137208876173389,0.970451743586871,1
"ENSG00000167703",-0.0113419277193728,-1.68795888768158,0.00136933899886316,0.970481353307648,1
"ENSG00000113838",0.00249142766357412,4.28936845742911,0.00136541541172974,0.97052365447859,1
"ENSG00000107745",-0.00280906934094717,6.74790454305088,0.00136254863967622,0.970554600354475,1
"ENSG00000109089",0.00305205554828296,4.5089500119182,0.00136229440204261,0.970557346340422,1
"ENSG00000196367",-0.00217564470704262,8.08177757605934,0.00135794762100971,0.970604335085497,1
"ENSG00000182103",-0.0155110814645934,5.6320878392026,0.0013353015116806,0.970850367214597,1
"ENSG00000186416",0.00275161944270964,3.41061918273925,0.00132206973276894,0.970995087699993,1
"ENSG00000164916",0.00302480732051468,7.64169245911819,0.00129858921863502,0.971253698846797,1
"ENSG00000065243",-0.00271743651832078,7.7998090190766,0.00129334020277838,0.971311830164874,1
"ENSG00000107929",0.00224142630395171,7.25775976729465,0.00129134034576595,0.971334009063507,1
"ENSG00000173626",0.0110922915764067,-2.78672503628362,0.00128761874489669,0.971375328342803,1
"ENSG00000197816",-0.0164736108879263,2.74502630557956,0.001286554698261,0.971387152966962,1
"ENSG00000182111",0.0225838752899312,-3.93682907067833,0.00128207234183009,0.971437018699925,1
"ENSG00000100029",-0.00249776550739416,5.12532354519569,0.00128129865534987,0.971445634706642,1
"ENSG00000186118",-0.00511719185438735,-0.373660464870681,0.00128083790247757,0.971450767027503,1
"ENSG00000176714",-0.00484003034773012,1.95794351488143,0.00128002350677292,0.97145984083296,1
"ENSG00000133216",0.0050117485108435,8.22231189462576,0.00127831661816202,0.971478867966184,1
"ENSG00000185418",-0.0034680630337494,5.62770351678361,0.00126272760647339,0.971653234722699,1
"ENSG00000118873",-0.00229636561294138,7.44818336221931,0.00125446115976047,0.971746134212185,1
"ENSG00000163636",-0.00205568951164246,6.11269137340442,0.00124490219606344,0.971853942117191,1
"ENSG00000072110",0.00523991004987713,7.09221509418288,0.00124347183094642,0.971870109658908,1
"ENSG00000176396",-0.00313997500966121,3.43566499043155,0.00124189737756097,0.971887916611,1
"ENSG00000188783",0.0135812798768403,0.0082573201296806,0.00124150577983784,0.971892347307238,1
"ENSG00000155761",-0.0168520713461483,2.6861913925041,0.00123743947558808,0.971938396546941,1
"ENSG00000089486",0.00301654315754166,4.07778651506639,0.00123731636649183,0.971939791887874,1
"ENSG00000066379",0.0238359966960312,-2.73102630913032,0.00123524222952653,0.971963310992416,1
"ENSG00000161618",0.00518462896478435,2.91686393556829,0.00123226301681001,0.971997127574281,1
"ENSG00000169139",0.00167372680889621,6.4847481082501,0.00122864648108845,0.972038233357639,1
"ENSG00000116030",0.00292190451081175,6.88258761875369,0.00122735267505902,0.972052953550026,1
"ENSG00000180758",0.0105192485518489,1.14224372010073,0.00122454379409476,0.972084938169961,1
"ENSG00000125834",-0.00253629276601686,6.38069026501655,0.00122316607834705,0.97210063959163,1
"ENSG00000164291",-0.00330303645828382,4.61825770538952,0.0012082525340098,0.97227117482547,1
"ENSG00000151498",0.00263069872873099,4.52659371772722,0.00120700744648161,0.972285459843234,1
"ENSG00000102710",-0.00158399254798842,7.14161329910928,0.00119605130581135,0.972411480195546,1
"ENSG00000107821",-0.00650399337454973,1.09091697603851,0.00119277539664608,0.972449272670234,1
"ENSG00000180901",0.00234204207887228,5.17151230943631,0.00118322490866873,0.972559749266829,1
"ENSG00000132300",0.00257015359860501,7.19381727069459,0.00117843713448806,0.972615300493871,1
"ENSG00000139793",0.00599483812230444,6.99778109419934,0.00117698263316868,0.97263219903876,1
"ENSG00000162039",0.00527167718740659,1.63638436665795,0.00117584003921678,0.972645481144844,1
"ENSG00000136155",0.00955063320293011,-1.96600659386752,0.00116749390970483,0.972742697504834,1
"ENSG00000244005",0.00382494823708038,2.75671306558129,0.0011652566215723,0.972768816689079,1
"ENSG00000180891",-0.00438678118505695,6.54315245674511,0.00116037398663593,0.972825906248042,1
"ENSG00000184307",0.00939182989652252,0.929060376203192,0.00115480321359485,0.972891188835287,1
"ENSG00000113739",0.0179505214811607,1.68346048065973,0.00115218861953537,0.972921883005457,1
"ENSG00000176903",-0.00340023011055939,6.58832097704541,0.00115207145780261,0.972923259247814,1
"ENSG00000189167",0.00641373450885721,-1.67576451076763,0.00114489348234059,0.973007709507734,1
"ENSG00000136010",0.00588306105898827,1.65051629633264,0.00114437798536926,0.973013784615444,1
"ENSG00000198947",-0.00896582617024403,7.04591823752153,0.00113994730224221,0.973066056597516,1
"ENSG00000008382",-0.00251597024470639,4.02001908244762,0.00113073100919081,0.973175114688835,1
"ENSG00000196505",0.00183624881668698,6.57055370226187,0.00112950999879757,0.973189596459397,1
"ENSG00000198816",0.00243177422329924,4.89557217511424,0.00111599583219757,0.973350407330198,1
"ENSG00000119041",0.00291051534301477,6.45334435727166,0.00110942720524676,0.973428922255678,1
"ENSG00000185504",0.00277090778150653,4.78099580632772,0.00110611776889158,0.973468568165008,1
"ENSG00000167136",-0.0037829881962803,1.25935680641454,0.00109894789587628,0.973554664948455,1
"ENSG00000162104",0.00452601546361431,5.62784618027543,0.00109455009296511,0.973607613522442,1
"ENSG00000123124",-0.00281507865072205,7.02173324793891,0.00109440254996684,0.973609391751992,1
"ENSG00000165359",0.00318682950255777,5.64282343555611,0.00109207337506945,0.973637479536381,1
"ENSG00000274276",-0.00984113580995163,1.90456201956794,0.00109115684650618,0.973648540278552,1
"ENSG00000180190",0.00376219797786782,6.19901013176313,0.00108409253508057,0.973733949501677,1
"ENSG00000118496",0.00250955620276377,6.68617568185444,0.00108329311139244,0.973743632250511,1
"ENSG00000111707",0.00222141882038402,6.50835883139789,0.00107835234565101,0.973803555130838,1
"ENSG00000243627",0.0144579399644521,-3.52581417575792,0.00107634485916464,0.973827941698214,1
"ENSG00000022277",0.00223898064243135,4.83868475374698,0.00107150995879479,0.973886768766672,1
"ENSG00000136213",0.0037805973364127,4.55959685769046,0.00106782849066178,0.973931650977975,1
"ENSG00000166676",-0.0100410792143799,0.477321777858345,0.00105489169203565,0.974089986024285,1
"ENSG00000258881",0.00500315547134315,2.12869343051516,0.00105141235642847,0.974132735649655,1
"ENSG00000272391",-0.0018331464225955,6.47690384911674,0.00104519376705525,0.974209318470816,1
"ENSG00000158882",-0.00289567055665087,2.52967912031745,0.00104309736700259,0.974235187314985,1
"ENSG00000039987",-0.00848777886500892,-2.3882125603315,0.00104019401608468,0.974271056664474,1
"ENSG00000100221",0.00231710306272113,5.74233612980648,0.00102452961581889,0.974465452440332,1
"ENSG00000129197",-0.00207644754586697,6.46889013531064,0.00102414110629923,0.974470292695066,1
"ENSG00000182348",0.0144395778557658,1.6473365174727,0.00102291705029955,0.974485548636855,1
"ENSG00000203791",-0.00882649959445204,-1.69598038218024,0.00101862656341467,0.974539095112747,1
"ENSG00000188343",0.00272095122089639,6.73187415152152,0.00101818213553884,0.974544648143688,1
"ENSG00000173020",-0.00289722994708777,5.5931205862652,0.00101270990020907,0.974613122239182,1
"ENSG00000173530",-0.0112254395075587,2.61113080810757,0.00101228710480683,0.974618420377205,1
"ENSG00000132382",0.00313825468158825,4.52142552359176,0.00100035083185546,0.974768455994393,1
"ENSG00000184985",-0.0124033958299603,6.52967462664773,0.00099977417255559,0.974775727069624,1
"ENSG00000179029",-0.00452860465077918,4.30997042332927,0.000994188198021106,0.974846269346093,1
"ENSG00000156194",-0.0102279658080409,-2.68302758830101,0.000992038335027701,0.974873471661381,1
"ENSG00000131781",-0.00379331486860391,4.27545947073748,0.000981336445203596,0.975009324304906,1
"ENSG00000061987",0.0028468981214335,7.72812871195067,0.000976945744923796,0.975065275436439,1
"ENSG00000139890",-0.00581171964715763,2.42387671441729,0.000976286645766322,0.975073685258328,1
"ENSG00000198431",0.00365263992659933,7.44363877870779,0.000972631758457965,0.975120371704482,1
"ENSG00000196544",-0.00312197766755747,2.03639434588007,0.000969338361549887,0.975162515842438,1
"ENSG00000146729",0.00187211686132088,6.65776793504369,0.000964002431217637,0.975230949777135,1
"ENSG00000170915",0.0105569827013787,-2.87845794337996,0.000961838790694003,0.97525875272878,1
"ENSG00000159899",-0.00468632004051747,2.34205940870562,0.000960656680703664,0.97527395615871,1
"ENSG00000167850",-0.0240705686224103,-2.83778101318798,0.000954516414907403,0.975353078811511,1
"ENSG00000171126",-0.00929745528060273,-1.789088668923,0.000952548334623771,0.975378493111723,1
"ENSG00000150625",-0.00625072046446312,8.86106958263027,0.000950649383980817,0.975403039647157,1
"ENSG00000082212",0.00174348185894056,6.76956097740334,0.000945304041433559,0.975472267578467,1
"ENSG00000121413",-0.00301123150704069,5.53430460107507,0.000937668229074262,0.975571500276883,1
"ENSG00000255439",0.0044778334656619,1.29080958959651,0.000936165391419053,0.975591078271489,1
"ENSG00000087448",0.00250102305490205,6.56862377767374,0.000927058186491081,0.975710059017588,1
"ENSG00000186469",-0.0033587715726084,8.53174857786927,0.000926612707004892,0.975715893941562,1
"ENSG00000197993",0.0120793220313947,-3.19148076434786,0.000924222103485306,0.975747230256796,1
"ENSG00000143870",0.00344866217372267,7.27263792775986,0.000916995112476116,0.975842210000611,1
"ENSG00000170500",0.00761124865643446,6.64263716462693,0.000914505014748102,0.975875022493521,1
"ENSG00000117280",0.0072459294694542,3.230206714523,0.000911357054995676,0.975916567819643,1
"ENSG00000025039",-0.00427697834749388,6.85395041847318,0.000908752496854959,0.975950995903419,1
"ENSG00000151276",0.00393934881475715,8.7007117437646,0.000885139173760763,0.97626540761126,1
"ENSG00000198643",-0.0110102442432733,0.214534240530752,0.000879192531378692,0.976345246746323,1
"ENSG00000180475",-0.0244689224000429,-3.91462179366076,0.000878239123075275,0.976358072236624,1
"ENSG00000122707",0.00193108078981429,6.13017657571469,0.000876281558682024,0.976384427748018,1
"ENSG00000099860",0.00616368708627839,1.10272335247335,0.000863993000258745,0.976550551173272,1
"ENSG00000168672",-0.00737143269051288,4.95999466054979,0.000851619192928865,0.976719026150526,1
"ENSG00000185453",0.00231468344534271,4.4548884274804,0.000847242203761311,0.976778913827947,1
"ENSG00000168438",0.00135200880368498,5.85295276410527,0.000842993864772268,0.976837189510984,1
"ENSG00000205978",-0.00514152531934072,5.25551999155477,0.000841522915223436,0.976857401186514,1
"ENSG00000169851",0.00795477651474077,6.12576437504828,0.000833237871802339,0.976971574066218,1
"ENSG00000269502",0.00580155041512023,-0.58237103678375,0.000832290864053675,0.976984660512181,1
"ENSG00000142166",-0.003251273044505,6.78196111901232,0.000828049075586534,0.977043368290886,1
"ENSG00000164961",-0.00241843175022056,6.18161531920378,0.000826450812027701,0.977065527818892,1
"ENSG00000071994",0.00164301676037621,5.55141883868125,0.000823149725110994,0.977111364561061,1
"ENSG00000132793",0.00791247357198691,1.86883343897249,0.000822685491662867,0.977117817976541,1
"ENSG00000040487",-0.00249323107833856,3.81022098229865,0.000821147387298993,0.977139212548762,1
"ENSG00000135521",0.00248624832085366,4.02068075784299,0.000818857133030093,0.977171106497151,1
"ENSG00000285238",0.0032372504227121,0.476256192495326,0.000809147368872942,0.977306822518088,1
"ENSG00000215018",0.00616494115807627,2.61703468638154,0.000808365898699037,0.977317780685685,1
"ENSG00000165246",-0.0201708325301532,6.9979047378581,0.000808011350756033,0.977322754083232,1
"ENSG00000120279",-0.0100248962527001,-2.95161713967009,0.000802091848640885,0.977405951397465,1
"ENSG00000128191",0.00261593871050639,6.30721385915806,0.000781169743817145,0.977702497133663,1
"ENSG00000114626",-0.0059214140140366,1.36788386731612,0.000781089573450799,0.977703641046016,1
"ENSG00000057935",0.00245257980478399,7.13976438195277,0.000779720432149134,0.977723185740859,1
"ENSG00000273706",0.0195376762303856,-2.8075509236987,0.000775818864653388,0.977778975584701,1
"ENSG00000112130",0.00201390292048831,5.40801014173593,0.000771461789646821,0.977841445078821,1
"ENSG00000063169",0.00179806423770282,6.15964897829477,0.000771460879821717,0.977841458141835,1
"ENSG00000214279",0.00443711215096792,2.17151571171572,0.000769053871682246,0.977876044319271,1
"ENSG00000187080",0.0261568072632219,-3.9032851617181,0.000767047558664302,0.977904914341649,1
"ENSG00000112530",-0.00600279671281943,4.95975109818456,0.000765154190155215,0.9779321938138,1
"ENSG00000178694",-0.00174909134509407,5.6503121243097,0.000761984897245327,0.977977932382814,1
"ENSG00000084093",0.00188329845233403,6.92857031251787,0.00075761962001053,0.978041087284807,1
"ENSG00000130758",0.00188630375328212,4.51781518387595,0.000756686522784378,0.978054610523914,1
"ENSG00000119139",0.00733059094671035,-1.05897831825171,0.00074357718964535,0.978245491707542,1
"ENSG00000124664",0.00470577971266142,0.222163286565081,0.000742130675000396,0.978266656788315,1
"ENSG00000275066",0.00370763752127817,2.74071327848434,0.000740992121457396,0.978283330372691,1
"ENSG00000164050",0.00232645864020792,6.81682418558631,0.00073376624915511,0.978389450092615,1
"ENSG00000129636",-0.00213757432361426,7.59564268862821,0.000709764986382311,0.978745740680266,1
"ENSG00000181894",0.00170353578093346,5.09110423660158,0.000708391635111383,0.97876630861452,1
"ENSG00000164329",0.0018554893736175,6.81322720544976,0.000708319273257985,0.978767392891679,1
"ENSG00000073464",0.00337987260012534,4.83328207744629,0.000700636079898231,0.97888283569138,1
"ENSG00000172845",0.00190627387778773,8.10374767368737,0.000696527364425492,0.97894483063919,1
"ENSG00000047346",-0.00299811814151867,6.79180844537901,0.000681849279160929,0.979167811208952,1
"ENSG00000120457",0.0067513340926673,0.188732634364619,0.000678211440018117,0.979223445444931,1
"ENSG00000100591",-0.00180893096262304,5.18594197509145,0.000675705239860491,0.979261860196927,1
"ENSG00000249481",-0.00631779600489483,-2.18746005234396,0.000675691557638913,0.979262070111947,1
"ENSG00000145860",0.00132874040454727,7.48213166817307,0.000674570368008887,0.979279278831606,1
"ENSG00000152266",0.0131239329664613,-3.68812322300646,0.000673167243121497,0.979300835043671,1
"ENSG00000187535",0.0016562665526958,6.31524367680307,0.000667487617160845,0.979388321680324,1
"ENSG00000103540",-0.00316623912323692,6.56449001544701,0.000664367116186781,0.979436547170513,1
"ENSG00000128915",-0.00200988575567838,7.03564817479374,0.00066266187567976,0.979462948543214,1
"ENSG00000182177",0.00801599283456062,4.19907935177386,0.000656466146459422,0.979559161153014,1
"ENSG00000111737",0.00239798348710319,5.01223772591101,0.000656192656208532,0.979563418592344,1
"ENSG00000188316",-0.00584569724336817,1.77439421429629,0.000653449018756191,0.979606178187904,1
"ENSG00000173366",0.00478304042428653,-1.72147524652319,0.000651386958786304,0.979638374554123,1
"ENSG00000163531",0.00702155973368391,6.07277257718314,0.000645152989243059,0.979736021187424,1
"ENSG00000120727",0.00143889587706305,6.0999963120141,0.000641690424583174,0.979790461521262,1
"ENSG00000197353",-0.0259951078827435,-3.71623068468351,0.000635765535843547,0.979883957894511,1
"ENSG00000142233",0.00941198973866564,-0.0371143596976174,0.000630900045699434,0.979961063144709,1
"ENSG00000100644",0.00175772370157028,7.79017451752605,0.00062483312931505,0.980057625826192,1
"ENSG00000162623",-0.0110805003687707,5.04757221767111,0.000622185270415798,0.980099916862067,1
"ENSG00000132740",0.00171671789070176,4.72296638951701,0.000621403828343858,0.980112415088839,1
"ENSG00000113356",-0.00391069087575072,3.83367062461471,0.000615861422460284,0.980201285816935,1
